,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
204,0.0,0.5543349,0.0,0.63520485,0.021553427,0.0,0.0,0.76334876,0.49110606,0.005992029,0.0,0.26029035,0.0,0.726197,0.4512713,0.12707816,0.0,0.21279451,0.0,0.5699881,0.4267288,0.0809378,0.0,0.0,0.42501634,0.0,0.5058582,0.0,0.0,0.017801747,0.3100348,0.0,0.0,0.0,0.0,0.010018147,0.5445664,0.34728682,0.0,0.28732577,0.0,0.50438666,0.0,0.0,0.19636406,0.45854354,0.0,0.05290118,0.56926906,0.0,0.6661334,0.16151676,0.08882221,0.0,0.3195526,0.2249876,0.9415924,0.5036178,0.33495662,0.52313995,0.0,0.070801094,0.4571026,0.30464867
205,0.0,0.62841076,0.0,0.7200203,0.021833852,0.0,0.0,0.86210483,0.55785096,0.0065870546,0.0,0.29643798,0.0,0.8256902,0.51602006,0.143116,0.0,0.23696749,0.0,0.6442422,0.47874874,0.09038899,0.0,0.0,0.47750738,0.0,0.576967,0.0,0.0,0.027106732,0.35023788,0.0,0.0,0.0,0.0,0.012801099,0.614516,0.39186275,0.0,0.32382435,0.0,0.5697669,0.0,0.0,0.2217933,0.5159888,0.0,0.06244977,0.650844,0.0,0.7656964,0.18214026,0.10102594,0.0,0.36435425,0.25986367,1.0661815,0.57157344,0.382874,0.5939745,0.0,0.07704852,0.518674,0.345579
206,0.0,0.3153411,0.0,0.36274797,0.004111856,0.0,0.0,0.4465854,0.2772392,0.009214611,0.0,0.14870338,0.0,0.41989046,0.25118992,0.076624185,0.0,0.11728573,0.0,0.32286888,0.25050414,0.056224883,0.0,0.0,0.24384809,0.0,0.2751911,0.0,0.0,0.012369603,0.17975944,0.0,0.0,0.0,0.0,0.015546909,0.31056803,0.20483178,0.0,0.16654305,0.0,0.29361075,0.0,0.0,0.10307974,0.26608443,0.0,0.03064254,0.32214963,0.0,0.38553414,0.08795295,0.043961797,0.0,0.18730825,0.13248289,0.5357735,0.30071324,0.18590358,0.29866403,0.0,0.036209427,0.26942915,0.17112108
207,0.0,0.5847504,0.0,0.6706457,0.020469278,0.0,0.0,0.8039978,0.5197413,0.0059454367,0.0,0.27566177,0.0,0.7687932,0.47918266,0.13285576,0.0,0.22218582,0.0,0.60020036,0.44747,0.08435811,0.0,0.0,0.445479,0.0,0.53586364,0.0,0.0,0.024806276,0.32738736,0.0,0.0,0.0,0.0,0.013555192,0.5717647,0.36470848,0.0,0.30210224,0.0,0.5304069,0.0,0.0,0.20741087,0.48119643,0.0,0.05782622,0.60421175,0.0,0.7108172,0.16885477,0.09504292,0.0,0.33920285,0.24020112,0.9933211,0.531667,0.3554371,0.5537455,0.0,0.07224888,0.48347938,0.32278112
208,0.0,0.47235987,0.0,0.5253586,0.008933678,0.0,0.0,0.63850486,0.41498205,0.0020067263,0.0,0.22459185,0.0,0.6081874,0.38116065,0.102732405,0.0,0.16976206,0.0,0.47135574,0.37098646,0.07704461,0.0,0.0,0.34984484,0.0,0.41150495,0.0,0.0,0.040629804,0.25878036,0.0,0.0,0.0,0.0,0.01719071,0.4682021,0.30619442,0.0,0.24299271,0.0,0.4348011,0.0,0.0,0.15019982,0.38842538,0.0,0.04562308,0.47866493,0.0,0.5816972,0.123250954,0.07192226,0.0,0.28566188,0.18806115,0.7921445,0.43832088,0.28026408,0.4383849,0.0,0.05335836,0.4046226,0.26190403
209,0.0,0.46801397,0.0,0.5283355,0.014956892,0.0,0.0,0.6350284,0.4132141,0.0034259856,0.0,0.22197868,0.0,0.6084256,0.38120928,0.10369122,0.0,0.17308944,0.0,0.4740025,0.3592478,0.069947205,0.0,0.0,0.35087204,0.0,0.4215392,0.0,0.0,0.028834283,0.25789467,0.0,0.0,0.0,0.0,0.010613455,0.46059766,0.2959085,0.0,0.24013413,0.0,0.42668307,0.0,0.0,0.1583211,0.38339198,0.0,0.04666163,0.48003,0.0,0.5725576,0.13090497,0.07301284,0.0,0.27508172,0.19007029,0.7892864,0.42710623,0.28292805,0.43785086,0.0,0.056292284,0.39080423,0.2587082
210,0.0,0.030030329,0.0,0.034012996,0.0005614832,0.0,0.0,0.04136859,0.026398199,0.00024679152,0.0,0.01418828,0.0,0.039437376,0.02457778,0.006773146,0.0,0.01094965,0.0,0.030539323,0.02333745,0.004712279,0.0,0.0,0.022469306,0.0,0.026716452,0.0,0.0,0.0017366661,0.016578509,0.0,0.0,0.0,0.0,0.0011295907,0.029610297,0.019096427,0.0,0.015642393,0.0,0.027492829,0.0,0.0,0.010148019,0.024749165,0.0,0.002962918,0.030727502,0.0,0.036884014,0.008659801,0.004505305,0.0,0.017916333,0.012305605,0.050886706,0.027961655,0.017924165,0.028313234,0.0,0.0034373645,0.02519891,0.01652016
211,0.0,0.038924232,0.0,0.044296794,0.00081464555,0.0,0.0,0.053825427,0.034306683,0.00039889442,0.0,0.018266685,0.0,0.051256135,0.031846277,0.008879684,0.0,0.014336028,0.0,0.03965835,0.030287445,0.0059731156,0.0,0.0,0.029161949,0.0,0.034773298,0.0,0.0,0.002097223,0.021606348,0.0,0.0,0.0,0.0,0.0013862237,0.038336117,0.02477053,0.0,0.020290341,0.0,0.03564275,0.0,0.0,0.013252817,0.032126214,0.0,0.0038391892,0.039916478,0.0,0.047676086,0.011225149,0.0059367935,0.0,0.023127846,0.015998006,0.066048674,0.03615707,0.023298789,0.03675147,0.0,0.004528684,0.032714445,0.021415435
212,0.0,0.023777999,0.0,0.02750135,0.00034402777,0.0,0.0,0.03349597,0.021033753,0.00030011672,0.0,0.01121353,0.0,0.03183392,0.019623877,0.0055756057,0.0,0.008907104,0.0,0.024521127,0.018465128,0.003624056,0.0,0.0,0.01798122,0.0,0.021507323,0.0,0.0,0.0010848767,0.013540948,0.0,0.0,0.0,0.0,0.0010116897,0.023338655,0.015085168,0.0,0.012537096,0.0,0.021764768,0.0,0.0,0.008362083,0.01976052,0.0,0.0023806384,0.024724573,0.0,0.029265327,0.007049868,0.003640434,0.0,0.014172113,0.010126561,0.040689275,0.022233719,0.014311301,0.02286702,0.0,0.0027001165,0.019982077,0.0130401235
213,0.0,0.048750304,0.0,0.056621116,0.00013788138,0.0,0.0,0.07053298,0.043114036,0.0010594878,0.0,0.022952706,0.0,0.06664332,0.04018344,0.011713065,0.0,0.018199503,0.0,0.05090612,0.039047815,0.008347879,0.0,0.0,0.03728778,0.0,0.042816624,0.0,0.0,0.0019405754,0.028424535,0.0,0.0,0.0,0.0,0.0030432453,0.04823756,0.03166521,0.0,0.0265631,0.0,0.045302782,0.0,0.0,0.016650911,0.041120082,0.0,0.0048774546,0.050316676,0.0,0.060654126,0.014687935,0.0066220877,0.0,0.029797023,0.021233778,0.084045246,0.047452364,0.029007643,0.047532074,0.0,0.0053443345,0.04178221,0.026731536
214,0.0,0.038210317,0.0,0.043347742,0.0007847501,0.0,0.0,0.053079642,0.033608712,0.00038904487,0.0,0.01796649,0.0,0.050307706,0.031133989,0.008759139,0.0,0.014131106,0.0,0.038999915,0.03000296,0.0060782535,0.0,0.0,0.028783083,0.0,0.033723086,0.0,0.0,0.0020054346,0.021248823,0.0,0.0,0.0,0.0,0.001495254,0.037802994,0.024513317,0.0,0.020117596,0.0,0.03522663,0.0,0.0,0.01281064,0.031722605,0.0,0.003618502,0.039054465,0.0,0.04665437,0.010991154,0.0057624397,0.0,0.022828085,0.015600373,0.06481651,0.035732232,0.02276751,0.03610371,0.0,0.0044581657,0.03220083,0.020979887
215,0.0,0.025073485,0.0,0.028019926,0.00011340296,0.0,0.0,0.034488782,0.021963768,0.0001337878,0.0,0.011890825,0.0,0.03279353,0.020472333,0.0055619082,0.0,0.00883629,0.0,0.025237707,0.019898895,0.004194899,0.0,0.0,0.018576035,0.0,0.021614965,0.0,0.0,0.0018652417,0.013765449,0.0,0.0,0.0,0.0,0.0012188319,0.024913535,0.016273746,0.0,0.01312671,0.0,0.02311901,0.0,0.0,0.0081032645,0.020653745,0.0,0.0024738694,0.025344541,0.0,0.031046478,0.0070253755,0.003577779,0.0,0.015353229,0.010143742,0.042442605,0.023787063,0.014735059,0.023525659,0.0,0.0027211052,0.02133125,0.013924624
216,0.0,0.29492524,0.0,0.32024723,0.0049152523,0.0,0.0,0.387884,0.25647908,0.0,0.0,0.14108138,0.0,0.37179524,0.23646785,0.06098692,0.0,0.10074316,0.0,0.28823403,0.22949943,0.04678544,0.0,0.0,0.21431106,0.0,0.25398824,0.0,0.0,0.029787071,0.15575944,0.0,0.0,0.0,0.0,0.008966582,0.2926181,0.18974143,0.0,0.14954868,0.0,0.26851726,0.0,0.0,0.092623994,0.23745333,0.0,0.028549358,0.29446602,0.0,0.3623454,0.07711172,0.045718618,0.0,0.17971516,0.11258434,0.4895404,0.27066132,0.17259103,0.26738763,0.0,0.031691372,0.24999155,0.16477072
217,0.0,0.27708614,0.0,0.29785988,0.005374521,0.0,0.0,0.36415732,0.23949893,0.0004606014,0.0,0.13020551,0.0,0.3454515,0.2184963,0.057002842,0.0,0.09454373,0.0,0.26984018,0.22147563,0.04781074,0.0,0.0,0.20127428,0.0,0.23111245,0.0,0.0,0.025751658,0.14474727,0.0,0.0,0.0,0.0,0.00910362,0.2773042,0.18062887,0.0,0.14170113,0.0,0.2550456,0.0,0.0,0.082780205,0.22586776,0.0,0.02383665,0.26995876,0.0,0.33433315,0.07110639,0.039560385,0.0,0.1673471,0.10130961,0.45712072,0.25680965,0.15851215,0.24768144,0.0,0.03174194,0.23699969,0.1531665
218,0.0,0.34629554,0.0,0.37612116,0.0061379373,0.0,0.0,0.45797327,0.30139476,0.00033146422,0.0,0.16483699,0.0,0.4368784,0.2757239,0.07255246,0.0,0.11891117,0.0,0.33903337,0.27269876,0.057055958,0.0,0.0,0.25249863,0.0,0.29468358,0.0,0.0,0.032978177,0.18286255,0.0,0.0,0.0,0.0,0.010827248,0.34527543,0.22491804,0.0,0.17658281,0.0,0.31783944,0.0,0.0,0.10611206,0.28119987,0.0,0.032177538,0.3440605,0.0,0.42373165,0.09013839,0.051649436,0.0,0.21061392,0.1312049,0.574759,0.32035998,0.20136994,0.31335962,0.0,0.038136113,0.29490563,0.19230339
219,0.0,0.2014381,0.0,0.21581241,0.0044903643,0.0,0.0,0.26420334,0.1738474,0.0,0.0,0.095000744,0.0,0.25014606,0.15848258,0.041355807,0.0,0.06917651,0.0,0.19598697,0.16110936,0.03477154,0.0,0.0,0.14668728,0.0,0.16713512,0.0,0.0,0.018245995,0.1045281,0.0,0.0,0.0,0.0,0.00551571,0.20263876,0.13192545,0.0,0.10339238,0.0,0.18595794,0.0,0.0,0.059269775,0.16438037,0.0,0.016569205,0.19619924,0.0,0.24220012,0.052255392,0.02842185,0.0,0.12191819,0.072789736,0.33206618,0.18669823,0.1152762,0.1798003,0.0,0.023328003,0.1712674,0.1108644
220,0.0,0.23885007,0.0,0.2550396,0.005059853,0.0,0.0,0.31161153,0.2061648,0.0,0.0,0.11212991,0.0,0.29543293,0.18817216,0.048458483,0.0,0.08111009,0.0,0.23184231,0.19101572,0.041077908,0.0,0.0,0.17320411,0.0,0.19851798,0.0,0.0,0.022306815,0.123281196,0.0,0.0,0.0,0.0,0.0068381797,0.2398663,0.15578674,0.0,0.12203457,0.0,0.21975738,0.0,0.0,0.07075137,0.19427744,0.0,0.019821405,0.2316809,0.0,0.28680092,0.061879788,0.03402463,0.0,0.14447798,0.08555906,0.3931593,0.22084461,0.13615867,0.21216387,0.0,0.02726087,0.20330267,0.13162534
221,0.0,0.24814007,0.0,0.26560396,0.0058678985,0.0,0.0,0.32377926,0.21493414,0.0,0.0,0.11697885,0.0,0.30814672,0.19566724,0.050263163,0.0,0.08483163,0.0,0.24129586,0.19754077,0.041803762,0.0,0.0,0.18048015,0.0,0.20783854,0.0,0.0,0.023575358,0.12867549,0.0,0.0,0.0,0.0,0.0069161654,0.24873292,0.1614908,0.0,0.12665594,0.0,0.22794138,0.0,0.0,0.07439134,0.20147008,0.0,0.02134893,0.24247213,0.0,0.29913986,0.06400121,0.0364406,0.0,0.14990492,0.089328244,0.4090623,0.2282657,0.14240533,0.22106971,0.0,0.028448876,0.2110371,0.13736896
222,0.0,0.16186804,0.0,0.1798724,0.002919212,0.0,0.0,0.22141595,0.13824336,0.0026262319,0.0,0.0746557,0.0,0.20669697,0.12643929,0.036199808,0.0,0.058592178,0.0,0.16122085,0.1286752,0.028190674,0.0,0.0,0.12125935,0.0,0.13759248,0.0,0.0,0.0059460364,0.08740557,0.0,0.0,0.0,0.0,0.005765656,0.15982005,0.102521256,0.0,0.08515717,0.0,0.14743252,0.0,0.0,0.05208513,0.13286486,0.0,0.011731878,0.15871464,0.0,0.1903047,0.04593785,0.022757327,0.0,0.09382071,0.061758533,0.268339,0.15161695,0.09058502,0.14701343,0.0,0.01911718,0.1340629,0.08543704
223,0.0,0.1326769,0.0,0.14920329,0.0025858544,0.0,0.0,0.18238628,0.11537339,0.0018046647,0.0,0.06257362,0.0,0.17198119,0.10651888,0.029899685,0.0,0.04867655,0.0,0.13394237,0.10372828,0.022117555,0.0,0.0,0.10007069,0.0,0.11633234,0.0,0.0,0.0069986284,0.073012225,0.0,0.0,0.0,0.0,0.004388379,0.13112018,0.0846078,0.0,0.069196455,0.0,0.12135145,0.0,0.0,0.043666042,0.10941428,0.0,0.012063742,0.1338207,0.0,0.16047432,0.03739494,0.019525986,0.0,0.07845771,0.053368393,0.22299215,0.12360943,0.07771787,0.12366813,0.0,0.015386048,0.11101292,0.07188472
224,0.0,0.15212983,0.0,0.17179802,0.0038646832,0.0,0.0,0.20784761,0.12932317,0.0030409168,0.0,0.069419414,0.0,0.19520763,0.11932096,0.03386567,0.0,0.05620709,0.0,0.15265526,0.116386786,0.023611058,0.0,0.0,0.11509138,0.0,0.13549942,0.0,0.0,0.0018615685,0.082328185,0.0,0.0,0.0,0.0,0.003575147,0.14750262,0.092037946,0.0,0.07893935,0.0,0.13476795,0.0,0.0,0.053709522,0.122955844,0.0,0.011561692,0.15094711,0.0,0.17678478,0.04637087,0.02271376,0.0,0.084561095,0.05961282,0.2527254,0.1385113,0.085886896,0.1387331,0.0,0.017806064,0.121556744,0.079487525
225,0.0,0.20863444,0.0,0.22951189,0.00018487498,0.0,0.0,0.2870843,0.17990866,0.0031978423,0.0,0.09704068,0.0,0.2690615,0.16441481,0.046067,0.0,0.07317817,0.0,0.20720649,0.17253941,0.041126296,0.0,0.0,0.15613934,0.0,0.17020625,0.0,0.0,0.01434467,0.115085274,0.0,0.0,0.0,0.0,0.013153761,0.20773591,0.13765544,0.0,0.11069037,0.0,0.19383717,0.0,0.0,0.062401142,0.17262504,0.0,0.018241823,0.20364825,0.0,0.2520051,0.054260932,0.027338058,0.0,0.12679899,0.08059484,0.34775385,0.20155494,0.1162948,0.19113486,0.0,0.023144163,0.18143937,0.112543084
226,0.0,0.14487626,0.0,0.16416444,0.0026970953,0.0,0.0,0.19943449,0.12529524,0.0017845533,0.0,0.06872474,0.0,0.18843389,0.11672588,0.032771368,0.0,0.053632803,0.0,0.14680393,0.11081086,0.022800852,0.0,0.0,0.10938683,0.0,0.12932876,0.0,0.0,0.00609158,0.079827644,0.0,0.0,0.0,0.0,0.0038061677,0.14212132,0.09022863,0.0,0.075392336,0.0,0.13097723,0.0,0.0,0.049757242,0.118543774,0.0,0.0127748735,0.14718725,0.0,0.17478979,0.042778082,0.021662798,0.0,0.08486294,0.05942662,0.24382663,0.13404943,0.08537473,0.1354674,0.0,0.016666198,0.11886432,0.07791088
227,0.0,0.117675,0.0,0.13260297,0.0010778271,0.0,0.0,0.16219258,0.098001674,0.0029292377,0.0,0.05333654,0.0,0.15149273,0.09093026,0.026558703,0.0,0.042564705,0.0,0.11698672,0.09009434,0.018792711,0.0,0.0,0.087697946,0.0,0.10284246,0.0,0.0,4.1529536e-05,0.06361143,0.0,0.0,0.0,0.0,0.0049832915,0.112569615,0.06956838,0.0,0.062289294,0.0,0.103507,0.0,0.0,0.04202408,0.0940443,0.0,0.0068818815,0.115228824,0.0,0.13545136,0.03673144,0.017631749,0.0,0.06497386,0.046000063,0.19353703,0.1086342,0.063950665,0.10626188,0.0,0.012783402,0.09291098,0.05985783
228,0.0,2.3374727,0.0,3.2991736,0.0,0.0,0.0,4.2115116,2.0938027,0.34403908,0.0,1.0965493,0.0,3.9687855,1.9294639,0.870616,0.0,1.0377153,0.041196287,2.7627091,1.9418051,0.5393686,0.0,0.0,2.218923,0.0,2.2077992,0.0,0.0,0.0,1.9220551,0.0,0.0,0.0,0.0,0.47158358,2.0883021,1.6164051,0.0,1.356683,0.0,2.3815136,0.0,0.0,0.8337174,2.272808,0.0,0.50812066,2.9272594,0.0,3.2858458,0.69166565,0.14247161,0.0,1.466689,1.6350627,4.3496437,2.5144765,1.6888661,2.7563376,0.0,0.16466404,2.3112109,1.3910002
229,0.0,2.2033784,0.0,3.1612563,0.0,0.0,0.0,4.042203,1.9814564,0.35960266,0.0,1.0304301,0.0,3.8074872,1.800602,0.8688639,0.0,0.984113,0.036091983,2.627389,1.8201513,0.5051471,0.0,0.0,2.1250234,0.0,2.1172068,0.0,0.0,0.0,1.8459258,0.0,0.0,0.0,0.0,0.45394206,1.9493685,1.5307853,0.0,1.2780039,0.0,2.2699733,0.0,0.0,0.7883864,2.1754403,0.0,0.496202,2.8256464,0.0,3.13137,0.6611202,0.10979062,0.0,1.371934,1.607365,4.1172924,2.392344,1.6130646,2.6208766,0.0,0.14755885,2.1863165,1.3097718
230,0.0,2.0100696,0.0,2.8573337,0.0,0.0,0.0,3.6489768,1.7958328,0.31522322,0.0,0.936907,0.0,3.4360123,1.6476631,0.77039987,0.0,0.8901973,0.033322573,2.3804655,1.6614622,0.455391,0.0,0.0,1.9186976,0.0,1.9180983,0.0,0.0,0.0,1.6613023,0.0,0.0,0.0,0.0,0.4108592,1.7827792,1.3794426,0.0,1.1697198,0.0,2.049116,0.0,0.0,0.7263799,1.9693725,0.0,0.4331411,2.538781,0.0,2.8329167,0.6069608,0.10556488,0.0,1.2510781,1.4287118,3.7406592,2.170298,1.4527631,2.3784232,0.0,0.13691227,1.979348,1.190868
231,0.0,2.2655191,0.0,3.2816062,0.0,0.0,0.0,4.2031116,2.049647,0.38823193,0.0,1.0631188,0.0,3.9506211,1.8363272,0.92613286,0.0,1.0111969,0.038441837,2.7137887,1.8649442,0.5153524,0.0,0.0,2.2020812,0.0,2.195262,0.0,0.0,0.0,1.9115765,0.0,0.0,0.0,0.0,0.47282362,1.9951942,1.5812839,0.0,1.3153638,0.0,2.350514,0.0,0.0,0.8116162,2.2547066,0.0,0.51565576,2.9449155,0.0,3.2404954,0.68871284,0.10177432,0.0,1.4075401,1.6897042,4.2442975,2.4788063,1.6672869,2.7085016,0.0,0.1417007,2.243795,1.3384466
232,0.0,2.0287142,0.0,2.3384593,0.0,0.0,0.0,2.9466681,1.771004,0.06591847,0.0,0.9635887,0.0,2.7530222,1.6155571,0.5101813,0.0,0.73554456,0.0,2.0769072,1.6653953,0.40392542,0.0,0.0,1.5648208,0.0,1.7051079,0.0,0.0,0.10490614,1.1836994,0.0,0.0,0.0,0.0,0.15463647,2.0126169,1.3702388,0.0,1.0935965,0.0,1.930804,0.0,0.0,0.61268204,1.7348416,0.0,0.20569998,2.0737011,0.0,2.539881,0.54607004,0.24771439,0.0,1.2507157,0.88666666,3.4626894,2.0183606,1.1868317,1.9467382,0.0,0.21650228,1.7870963,1.109957
233,0.0,1.967304,0.0,2.7975264,0.0,0.0,0.0,3.5750513,1.7691624,0.30386877,0.0,0.9239826,0.0,3.3702161,1.6169238,0.755363,0.0,0.8760272,0.031579554,2.33668,1.6304202,0.45286256,0.0,0.0,1.8822105,0.0,1.8733382,0.0,0.0,0.0,1.6296093,0.0,0.0,0.0,0.0,0.40009838,1.7537668,1.3655545,0.0,1.1404343,0.0,2.0166178,0.0,0.0,0.70147145,1.9292598,0.0,0.43415362,2.491725,0.0,2.785422,0.5845792,0.11032094,0.0,1.2321007,1.4023544,3.6720667,2.1308033,1.4288292,2.3282747,0.0,0.13532904,1.9511162,1.1726748
